183,COPYCAT,3,4,3,1,2,3,1,1,2,3,1,1,1,1,3,1,1,1,0.905,0.962
183,DEAD_POETS_SOCIETY_1,5,3,4,1,3,1,2,3,3,4,4,1,1,2,1,1,3,2,1.457,1.734
183,DEAD_POETS_SOCIETY_2,4,4,5,5,1,1,1,1,1,1,2,5,4,1,5,1,1,1,2.08,0.751
183,FOREST_GUMP,4,4,3,4,4,1,3,4,1,1,1,4,4,2,4,4,3,1,3.36,2.415
183,SE7EN_1,5,4,4,2,1,1,2,4,1,3,3,1,1,2,3,2,3,1,1.915,1.834
183,SE7EN_3,5,4,3,1,1,0,3,4,1,1,1,1,1,1,1,1,1,1,0.879,2.243
183,THE_PROFESSIONAL,4,5,3,3,1,1,1,1,1,1,1,1,3,0,4,1,1,1,1.136,0.767
183,SOMETHING_ABOUT_MARY,4,3,3,3,2,2,1,3,3,3,2,3,2,1,1,2,1,1,1.83,1.288
183,TRAINSPOTTING,4,3,4,2,1,1,1,4,5,2,2,1,1,1,2,1,1,1,1.01,1.39
184,A_FISH_CALLED_WANDA,5,2,5,5,1,1,1,1,1,1,4,4,2,1,3,4,4,5,3.791,0.718
184,AMERICAN_HISTORY_X,3,3,5,1,4,5,5,5,5,5,4,1,1,5,5,1,1,5,0.849,3.874
184,CHILDS_PLAY_II,5,4,5,4,1,1,5,5,1,1,5,1,1,4,4,1,1,1,1.198,3.437
184,COPYCAT,1,5,5,1,5,5,5,5,5,5,5,1,1,1,5,1,1,3,0.848,3.923
184,DEAD_POETS_SOCIETY_1,4,5,5,1,3,1,5,5,5,5,5,1,1,5,5,1,1,2,0.854,3.541
184,DEAD_POETS_SOCIETY_2,5,5,3,1,3,3,2,5,2,5,2,5,3,1,3,3,0,1,2.003,2.279
184,FOREST_GUMP,4,3,4,1,5,1,1,1,1,1,1,4,4,4,5,3,3,3,2.701,0.934
184,SE7EN_1,3,4,3,1,4,4,4,4,4,4,2,1,1,4,1,1,1,4,0.863,3.135
184,SE7EN_3,3,3,5,1,1,1,5,5,1,1,1,1,1,1,1,0,1,1,0.51,3.45
184,THE_PROFESSIONAL,3,5,5,1,5,5,5,5,3,3,3,1,1,3,3,1,1,2,0.848,3.923
184,SOMETHING_ABOUT_MARY,5,5,5,5,1,1,1,1,1,1,3,3,5,1,3,4,4,3,3.612,0.721
184,TRAINSPOTTING,2,5,1,1,1,3,3,3,5,5,5,1,1,1,0,1,1,5,0.88,2.249
185,A_FISH_CALLED_WANDA,4,3,3,2,1,1,1,1,1,1,2,5,4,1,1,3,3,1,2.998,0.733
185,AMERICAN_HISTORY_X,1,3,1,1,5,5,1,1,5,5,2,1,1,5,1,1,1,1,0.9,1.251
185,CHILDS_PLAY_II,5,4,3,3,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1.128,1.181
185,COPYCAT,4,3,2,3,2,1,1,1,1,1,2,1,1,2,2,2,1,1,1.481,0.809
185,DEAD_POETS_SOCIETY_1,3,3,3,1,3,2,1,2,1,1,1,1,0,2,1,1,1,1,0.901,1.147
185,DEAD_POETS_SOCIETY_2,3,2,3,4,1,1,1,1,1,1,1,4,4,1,1,2,1,1,2.133,0.749
185,FOREST_GUMP,5,5,4,4,2,2,2,1,1,1,2,3,2,2,4,2,0,3,1.659,1.338
185,SE7EN_1,5,5,5,3,2,1,2,2,1,1,2,1,1,1,1,5,1,4,2.506,1.456
185,SE7EN_3,3,3,2,2,1,1,2,2,1,1,2,1,1,1,2,1,1,1,1.009,1.437
185,THE_PROFESSIONAL,5,4,4,3,2,1,1,2,1,1,2,1,1,2,1,4,1,1,2.169,1.002
185,SOMETHING_ABOUT_MARY,5,2,4,4,1,1,1,1,1,1,2,1,1,1,1,5,1,1,2.634,0.737
185,TRAINSPOTTING,4,3,1,5,1,1,1,1,3,3,4,1,1,1,1,2,1,1,1.71,0.756
187,A_FISH_CALLED_WANDA,4,4,1,1,1,1,1,1,1,1,3,3,2,1,1,1,1,2,1.266,0.765
187,AMERICAN_HISTORY_X,3,3,1,1,3,3,1,4,2,1,1,1,1,1,1,1,1,1,0.892,1.632
187,CHILDS_PLAY_II,3,5,1,1,1,1,2,4,1,1,4,1,1,1,1,1,1,1,0.887,1.853
187,COPYCAT,4,2,3,1,1,1,2,4,2,1,4,1,1,1,1,1,1,1,0.887,1.853
187,DEAD_POETS_SOCIETY_1,4,2,1,1,3,1,1,3,1,1,2,1,1,1,1,1,1,1,0.898,1.283
187,DEAD_POETS_SOCIETY_2,4,5,2,3,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1.311,0.971
187,FOREST_GUMP,4,3,1,3,2,1,1,1,1,1,1,4,3,1,2,1,2,1,1.956,0.802
187,SE7EN_1,4,3,2,1,1,1,1,4,2,1,2,1,1,1,1,1,1,1,0.896,1.392
187,SE7EN_3,3,5,1,1,1,1,2,3,2,1,1,1,1,1,1,1,1,1,0.891,1.646
187,THE_PROFESSIONAL,4,2,3,2,2,1,1,0,1,1,1,3,2,1,1,3,1,1,2.075,0.591
187,SOMETHING_ABOUT_MARY,4,2,1,3,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1.136,0.767
187,TRAINSPOTTING,3,3,1,1,1,1,1,1,4,1,4,1,1,1,1,1,1,2,0.908,0.771
